id,sepostulo
42958,1
42959,0
42960,0
42961,0
42962,0
42963,0
42964,0
42965,0
42966,0
42967,1
42968,0
42969,0
42970,0
42971,0
42972,0
42973,0
42974,0
42975,0
42976,0
42977,0
42978,0
42979,0
42980,0
42981,0
42982,0
42983,0
42984,0
42985,0
42986,0
42987,1
42988,0
42989,0
42990,0
42991,0
42992,0
42993,1
42994,0
42995,0
42996,0
42997,0
42998,0
42999,0
43000,0
43001,1
43002,0
43003,0
43004,0
43005,0
43006,0
43007,0
43008,0
43009,1
43010,1
43011,1
43012,1
43013,1
43014,0
43015,1
43016,0
43017,0
43018,0
43019,0
43020,0
43021,0
43022,0
43023,1
43024,0
43025,1
43026,0
43027,1
43028,0
43029,0
43030,0
43031,0
43032,1
43033,0
43034,0
43035,0
43036,0
43037,0
43038,0
43039,0
43040,1
43041,0
43042,0
43043,0
43044,0
43045,0
43046,0
43047,0
43048,0
43049,0
43050,1
43051,0
43052,0
43053,1
43054,1
43055,1
43056,1
43057,1
43058,0
43059,0
43060,0
43061,0
43062,0
43063,0
43064,0
43065,0
43066,1
43067,0
43068,0
43069,0
43070,0
43071,0
43072,1
43073,0
43074,0
43075,1
43076,0
43077,0
43078,0
43079,0
43080,0
43081,0
43082,0
43083,0
43084,0
43085,0
43086,0
43087,1
43088,0
43089,0
43090,0
43091,1
43092,1
43093,0
43094,0
43095,0
43096,0
43097,0
43098,0
43099,0
43100,0
43101,1
43102,0
43103,0
43104,0
43105,0
43106,0
43107,1
43108,1
43109,0
43110,0
43111,0
43112,1
43113,0
43114,0
43115,0
43116,0
43117,0
43118,0
43119,1
43120,0
43121,0
43122,0
43123,0
43124,0
43125,0
43126,0
43127,0
43128,0
43129,1
43130,0
43131,0
43132,1
43133,0
43134,0
43135,1
43136,0
43137,0
43138,0
43139,0
43140,0
43141,1
43142,0
43143,1
43144,0
43145,0
43146,0
43147,0
43148,0
43149,0
43150,0
43151,0
43152,1
43153,0
43154,1
43155,1
43156,0
43157,0
43158,0
43159,0
43160,1
43161,0
43162,0
43163,0
43164,0
43165,0
43166,1
43167,0
43168,0
43169,1
43170,0
43171,0
43172,0
43173,0
43174,0
43175,0
43176,1
43177,0
43178,0
43179,0
43180,0
43181,0
43182,0
43183,1
43184,0
43185,0
43186,0
43187,0
43188,0
43189,0
43190,1
43191,0
43192,0
43193,0
43194,0
43195,0
43196,0
43197,0
43198,1
43199,0
43200,0
43201,1
43202,0
43203,0
43204,0
43205,0
43206,1
43207,1
43208,0
43209,0
43210,1
43211,0
43212,0
43213,0
43214,0
43215,0
43216,0
43217,0
43218,0
43219,0
43220,1
43221,0
43222,0
43223,0
43224,0
43225,0
43226,0
43227,0
43228,0
43229,0
43230,0
43231,0
43232,0
43233,0
43234,1
43235,0
43236,1
43237,0
43238,0
43239,1
43240,0
43241,0
43242,0
43243,0
43244,0
43245,0
43246,0
43247,0
43248,0
43249,0
43250,1
43251,0
43252,0
43253,0
43254,1
43255,0
43256,0
43257,0
43258,0
43259,0
43260,1
43261,0
43262,0
43263,0
43264,0
43265,0
43266,0
43267,0
43268,0
43269,0
43270,1
43271,0
43272,0
43273,0
43274,0
43275,0
43276,1
43277,1
43278,0
43279,0
43280,1
43281,0
43282,0
43283,0
43284,0
43285,0
43286,0
43287,1
43288,1
43289,0
43290,1
43291,1
43292,0
43293,1
43294,0
43295,0
43296,0
43297,0
43298,1
43299,0
43300,0
43301,0
43302,0
43303,0
43304,0
43305,0
43306,1
43307,0
43308,0
43309,0
43310,1
43311,0
43312,1
43313,0
43314,0
43315,0
43316,0
43317,0
43318,0
43319,1
43320,0
43321,0
43322,0
43323,0
43324,0
43325,0
43326,1
43327,0
43328,0
43329,1
43330,1
43331,0
43332,1
43333,0
43334,0
43335,0
43336,0
43337,0
43338,0
43339,1
43340,0
43341,0
43342,0
43343,0
43344,0
43345,1
43346,1
43347,0
43348,1
43349,0
43350,0
43351,0
43352,0
43353,0
43354,1
43355,1
43356,1
43357,0
43358,0
43359,1
43360,0
43361,0
43362,0
43363,0
43364,0
43365,1
43366,0
43367,0
43368,0
43369,0
43370,0
43371,0
43372,1
43373,0
43374,0
43375,0
43376,0
43377,0
43378,0
43379,0
43380,1
43381,1
43382,0
43383,0
43384,0
43385,0
43386,0
43387,0
43388,0
43389,0
43390,0
43391,0
43392,1
43393,1
43394,1
43395,1
43396,0
43397,0
43398,0
43399,1
43400,0
43401,0
43402,0
43403,0
43404,0
43405,0
43406,0
43407,0
43408,1
43409,0
43410,0
43411,0
43412,0
43413,1
43414,0
43415,0
43416,0
43417,0
43418,0
43419,0
43420,0
43421,1
43422,1
43423,1
43424,1
43425,0
43426,0
43427,1
43428,0
43429,1
43430,0
43431,0
43432,1
43433,0
43434,0
43435,1
43436,0
43437,0
43438,0
43439,0
43440,0
43441,0
43442,0
43443,1
43444,0
43445,0
43446,0
43447,0
43448,0
43449,0
43450,0
43451,0
43452,1
43453,0
43454,0
43455,0
43456,1
43457,0
43458,0
43459,0
43460,1
43461,0
43462,0
43463,1
43464,0
43465,0
43466,1
43467,0
43468,0
43469,0
43470,0
43471,0
43472,1
43473,0
43474,0
43475,0
43476,0
43477,0
43478,0
43479,1
43480,0
43481,1
43482,0
43483,0
43484,0
43485,0
43486,0
43487,0
43488,1
43489,0
43490,0
43491,0
43492,1
43493,0
43494,0
43495,1
43496,0
43497,0
43498,1
43499,0
43500,0
43501,1
43502,1
43503,1
43504,0
43505,0
43506,0
43507,0
43508,0
43509,0
43510,1
43511,0
43512,0
43513,0
43514,0
43515,1
43516,0
43517,0
43518,1
43519,0
43520,0
43521,1
43522,0
43523,1
43524,0
43525,0
43526,0
43527,0
43528,1
43529,1
43530,0
43531,0
43532,0
43533,0
43534,0
43535,0
43536,1
43537,0
43538,0
43539,0
43540,0
43541,0
43542,0
43543,0
43544,0
43545,0
43546,0
43547,0
43548,0
43549,0
43550,0
43551,0
43552,0
43553,0
43554,0
43555,0
43556,0
43557,0
43558,0
43559,0
43560,1
43561,0
43562,0
43563,0
43564,0
43565,1
43566,1
43567,0
43568,0
43569,0
43570,0
43571,0
43572,0
43573,0
43574,0
43575,0
43576,0
43577,0
43578,0
43579,0
43580,0
43581,1
43582,0
43583,0
43584,0
43585,1
43586,1
43587,0
43588,0
43589,0
43590,0
43591,0
43592,0
43593,1
43594,0
43595,0
43596,0
43597,0
43598,0
43599,0
43600,0
43601,0
43602,0
43603,0
43604,1
43605,0
43606,1
43607,1
43608,0
43609,1
43610,1
43611,1
43612,0
43613,0
43614,1
43615,0
43616,0
43617,0
43618,1
43619,0
43620,0
43621,0
43622,0
43623,0
43624,0
43625,0
43626,0
43627,0
43628,0
43629,0
43630,0
43631,1
43632,0
43633,0
43634,1
43635,0
43636,0
43637,0
43638,0
43639,1
43640,0
43641,1
43642,0
43643,0
43644,0
43645,0
43646,0
43647,0
43648,0
43649,0
43650,0
43651,0
43652,0
43653,0
43654,0
43655,0
43656,0
43657,0
43658,0
43659,0
43660,1
43661,0
43662,1
43663,0
43664,1
43665,1
43666,0
43667,0
43668,0
43669,0
43670,1
43671,1
43672,0
43673,0
43674,0
43675,0
43676,0
43677,0
43678,0
43679,0
43680,0
43681,0
43682,0
43683,0
43684,0
43685,0
43686,0
43687,0
43688,1
43689,0
43690,1
43691,0
43692,1
43693,0
43694,0
43695,1
43696,1
43697,1
43698,1
43699,1
43700,1
43701,1
43702,0
43703,0
43704,1
43705,0
43706,0
43707,0
43708,0
43709,0
43710,1
43711,0
43712,1
43713,1
43714,0
43715,1
43716,0
43717,0
43718,0
43719,0
43720,0
43721,1
43722,1
43723,0
43724,1
43725,0
43726,0
43727,0
43728,1
43729,0
43730,0
43731,0
43732,1
43733,0
43734,0
43735,0
43736,1
43737,0
43738,0
43739,0
43740,0
43741,0
43742,0
43743,0
43744,0
43745,0
43746,0
43747,0
43748,0
43749,1
43750,0
43751,1
43752,0
43753,0
43754,0
43755,1
43756,0
43757,0
43758,0
43759,0
43760,0
43761,1
43762,0
43763,1
43764,0
43765,0
43766,1
43767,0
43768,0
43769,0
43770,0
43771,0
43772,0
43773,0
43774,0
43775,0
43776,0
43777,1
43778,0
43779,0
43780,0
43781,0
43782,0
43783,0
43784,0
43785,0
43786,0
43787,0
43788,1
43789,1
43790,0
43791,1
43792,0
43793,0
43794,0
43795,0
43796,0
43797,0
43798,0
43799,0
43800,0
43801,0
43802,0
43803,0
43804,0
43805,0
43806,0
43807,0
43808,0
43809,1
43810,1
43811,0
43812,0
43813,0
43814,0
43815,0
43816,0
43817,0
43818,0
43819,0
43820,0
43821,0
43822,0
43823,0
43824,1
43825,0
43826,0
43827,1
43828,0
43829,0
43830,0
43831,0
43832,0
43833,1
43834,1
43835,0
43836,0
43837,0
43838,1
43839,1
43840,0
43841,0
43842,0
43843,0
43844,0
43845,0
43846,1
43847,0
43848,0
43849,0
43850,0
43851,0
43852,0
43853,0
43854,0
43855,0
43856,0
43857,0
43858,1
43859,0
43860,0
43861,0
43862,1
43863,1
43864,1
43865,1
43866,1
43867,0
43868,1
43869,0
43870,0
43871,0
43872,0
43873,0
43874,0
43875,0
43876,0
43877,0
43878,1
43879,0
43880,0
43881,1
43882,0
43883,0
43884,0
43885,0
43886,0
43887,0
43888,1
43889,0
43890,0
43891,0
43892,0
43893,0
43894,0
43895,0
43896,0
43897,0
43898,0
43899,0
43900,0
43901,0
43902,0
43903,0
43904,0
43905,0
43906,0
43907,0
43908,0
43909,0
43910,0
43911,0
43912,1
43913,0
43914,0
43915,0
43916,0
43917,0
43918,0
43919,0
43920,1
43921,0
43922,1
43923,0
43924,0
43925,0
43926,0
43927,0
43928,1
43929,1
43930,0
43931,0
43932,1
43933,1
43934,1
43935,0
43936,1
43937,0
43938,1
43939,1
43940,0
43941,0
43942,0
43943,0
43944,1
43945,0
43946,0
43947,0
43948,0
43949,0
43950,0
43951,1
43952,0
43953,0
43954,1
43955,1
43956,0
43957,1
43958,0
43959,0
43960,1
43961,0
43962,1
43963,0
43964,0
43965,0
43966,1
43967,0
43968,0
43969,0
43970,0
43971,1
43972,0
43973,1
43974,0
43975,0
43976,0
43977,0
43978,0
43979,0
43980,0
43981,0
43982,0
43983,0
43984,0
43985,0
43986,0
43987,0
43988,1
43989,0
43990,0
43991,0
43992,0
43993,0
43994,0
43995,1
43996,0
43997,0
43998,0
43999,0
44000,0
44001,0
44002,0
44003,1
44004,0
44005,0
44006,0
44007,0
44008,0
44009,0
44010,0
44011,0
44012,0
44013,0
44014,0
44015,0
44016,0
44017,0
44018,0
44019,0
44020,0
44021,0
44022,1
44023,0
44024,0
44025,0
44026,1
44027,1
44028,1
44029,0
44030,1
44031,1
44032,0
44033,0
44034,0
44035,0
44036,1
44037,0
44038,0
44039,0
44040,0
44041,0
44042,0
44043,0
44044,0
44045,0
44046,0
44047,0
44048,0
44049,0
44050,1
44051,0
44052,1
44053,0
44054,0
44055,0
44056,0
44057,0
44058,0
44059,0
44060,0
44061,0
44062,0
44063,0
44064,0
44065,0
44066,0
44067,1
44068,0
44069,0
44070,0
44071,0
44072,0
44073,1
44074,0
44075,0
44076,1
44077,0
44078,0
44079,0
44080,0
44081,1
44082,0
44083,0
44084,0
44085,0
44086,0
44087,0
44088,0
44089,0
44090,1
44091,0
44092,1
44093,0
44094,0
44095,0
44096,0
44097,0
44098,0
44099,1
44100,0
44101,0
44102,0
44103,0
44104,1
44105,0
44106,0
44107,1
44108,1
44109,0
44110,1
44111,0
44112,0
44113,0
44114,0
44115,0
44116,0
44117,0
44118,0
44119,0
44120,0
44121,1
44122,1
44123,0
44124,0
44125,0
44126,1
44127,0
44128,0
44129,0
44130,0
44131,0
44132,0
44133,0
44134,0
44135,0
44136,0
44137,0
44138,0
44139,0
44140,0
44141,0
44142,0
44143,0
44144,0
44145,0
44146,1
44147,0
44148,1
44149,0
44150,0
44151,1
44152,0
44153,0
44154,0
44155,0
44156,0
44157,0
44158,0
44159,0
44160,0
44161,1
44162,0
44163,0
44164,0
44165,0
44166,0
44167,0
44168,0
44169,0
44170,0
44171,0
44172,0
44173,0
44174,0
44175,0
44176,0
44177,0
44178,0
44179,0
44180,0
44181,0
44182,1
44183,0
44184,1
44185,0
44186,0
44187,0
44188,1
44189,0
44190,0
44191,0
44192,0
44193,0
44194,1
44195,0
44196,0
44197,0
44198,0
44199,0
44200,1
44201,0
44202,0
44203,0
44204,0
44205,0
44206,0
44207,0
44208,0
44209,0
44210,0
44211,0
44212,0
44213,0
44214,0
44215,1
44216,0
44217,0
44218,0
44219,1
44220,0
44221,0
44222,1
44223,0
44224,0
44225,1
44226,0
44227,0
44228,0
44229,0
44230,1
44231,1
44232,0
44233,0
44234,0
44235,0
44236,0
44237,0
44238,0
44239,1
44240,0
44241,0
44242,0
44243,0
44244,0
44245,0
44246,0
44247,1
44248,0
44249,0
44250,0
44251,0
44252,0
44253,0
44254,0
44255,1
44256,1
44257,0
44258,0
44259,0
44260,0
44261,0
44262,0
44263,1
44264,0
44265,1
44266,1
44267,1
44268,0
44269,1
44270,1
44271,1
44272,0
44273,1
44274,1
44275,0
44276,0
44277,1
44278,0
44279,0
44280,1
44281,0
44282,0
44283,0
44284,0
44285,1
44286,1
44287,0
44288,0
44289,0
44290,0
44291,0
44292,1
44293,1
44294,0
44295,0
44296,0
44297,0
44298,1
44299,0
44300,0
44301,0
44302,0
44303,0
44304,0
44305,1
44306,0
44307,0
44308,1
44309,0
44310,0
44311,0
44312,0
44313,0
44314,0
44315,0
44316,0
44317,1
44318,0
44319,0
44320,0
44321,0
44322,0
44323,0
44324,0
44325,0
44326,0
44327,0
44328,1
44329,0
44330,0
44331,0
44332,0
44333,0
44334,1
44335,0
44336,0
44337,1
44338,0
44339,1
44340,0
44341,0
44342,1
44343,1
44344,1
44345,1
44346,0
44347,0
44348,0
44349,0
44350,0
44351,0
44352,0
44353,0
44354,1
44355,0
44356,0
44357,0
44358,0
44359,0
44360,1
44361,1
44362,0
44363,0
44364,1
44365,1
44366,0
44367,0
44368,1
44369,1
44370,0
44371,1
44372,0
44373,0
44374,0
44375,0
44376,0
44377,0
44378,1
44379,0
44380,0
44381,0
44382,1
44383,0
44384,1
44385,0
44386,0
44387,0
44388,0
44389,0
44390,0
44391,0
44392,0
44393,0
44394,0
44395,0
44396,0
44397,1
44398,0
44399,0
44400,1
44401,0
44402,0
44403,0
44404,0
44405,0
44406,0
44407,1
44408,0
44409,1
44410,0
44411,0
44412,0
44413,1
44414,0
44415,1
44416,0
44417,1
44418,1
44419,1
44420,0
44421,0
44422,0
44423,0
44424,0
44425,0
44426,0
44427,0
44428,0
44429,0
44430,0
44431,0
44432,0
44433,0
44434,0
44435,1
44436,1
44437,0
44438,0
44439,0
44440,0
44441,1
44442,0
44443,0
44444,0
44445,1
44446,0
44447,1
44448,1
44449,0
44450,0
44451,1
44452,0
44453,0
44454,0
44455,0
44456,0
44457,0
44458,1
44459,0
44460,1
44461,0
44462,0
44463,0
44464,0
44465,0
44466,1
44467,0
44468,0
44469,0
44470,1
44471,0
44472,0
44473,0
44474,0
44475,0
44476,0
44477,0
44478,0
44479,1
44480,0
44481,0
44482,1
44483,1
44484,1
44485,0
44486,0
44487,1
44488,0
44489,0
44490,0
44491,0
44492,0
44493,0
44494,0
44495,0
44496,0
44497,0
44498,1
44499,1
44500,1
44501,0
44502,0
44503,1
44504,0
44505,0
44506,1
44507,0
44508,0
44509,0
44510,0
44511,0
44512,0
44513,0
44514,0
44515,0
44516,0
44517,0
44518,0
44519,0
44520,0
44521,1
44522,0
44523,0
44524,0
44525,0
44526,0
44527,1
44528,0
44529,0
44530,1
44531,0
44532,0
44533,0
44534,0
44535,0
44536,0
44537,0
44538,0
44539,0
44540,0
44541,0
44542,0
44543,0
44544,0
44545,0
44546,0
44547,0
44548,0
44549,0
44550,0
44551,0
44552,0
44553,0
44554,0
44555,0
44556,0
44557,0
44558,0
44559,0
44560,0
44561,0
44562,0
44563,0
44564,1
44565,0
44566,0
44567,0
44568,0
44569,0
44570,0
44571,0
44572,0
44573,0
44574,1
44575,0
44576,0
44577,0
44578,0
44579,0
44580,0
44581,0
44582,1
44583,0
44584,0
44585,0
44586,0
44587,0
44588,0
44589,1
44590,0
44591,0
44592,0
44593,0
44594,0
44595,1
44596,1
44597,0
44598,0
44599,1
44600,0
44601,0
44602,0
44603,0
44604,0
44605,0
44606,0
44607,1
44608,0
44609,0
44610,0
44611,0
44612,1
44613,0
44614,0
44615,0
44616,0
44617,0
44618,1
44619,0
44620,1
44621,0
44622,0
44623,0
44624,0
44625,0
44626,0
44627,0
44628,0
44629,0
44630,0
44631,0
44632,1
44633,0
44634,0
44635,0
44636,0
44637,0
44638,0
44639,0
44640,0
44641,0
44642,0
44643,1
44644,0
44645,0
44646,0
44647,0
44648,1
44649,0
44650,1
44651,0
44652,0
44653,0
44654,0
44655,0
44656,0
44657,0
44658,0
44659,0
44660,0
44661,1
44662,0
44663,0
44664,1
44665,0
44666,0
44667,0
44668,1
44669,0
44670,1
44671,0
44672,0
44673,0
44674,0
44675,1
44676,0
44677,1
44678,1
44679,1
44680,1
44681,1
44682,0
44683,1
44684,1
44685,1
44686,1
44687,0
44688,0
44689,0
44690,0
44691,0
44692,0
44693,0
44694,0
44695,0
44696,0
44697,0
44698,0
44699,0
44700,0
44701,0
44702,0
44703,0
44704,0
44705,0
44706,1
44707,0
44708,0
44709,0
44710,1
44711,0
44712,0
44713,0
44714,0
44715,1
44716,1
44717,0
44718,0
44719,0
44720,0
44721,0
44722,1
44723,0
44724,0
44725,0
44726,0
44727,0
44728,0
44729,0
44730,0
44731,0
44732,0
44733,0
44734,1
44735,0
44736,0
44737,0
44738,0
44739,1
44740,0
44741,0
44742,0
44743,0
44744,0
44745,0
44746,0
44747,0
44748,0
44749,0
44750,1
44751,0
44752,0
44753,1
44754,0
44755,0
44756,0
44757,0
44758,0
44759,0
44760,0
44761,1
44762,0
44763,0
44764,0
44765,0
44766,0
44767,0
44768,0
44769,0
44770,1
44771,1
44772,1
44773,0
44774,0
44775,1
44776,0
44777,0
44778,0
44779,0
44780,0
44781,0
44782,0
44783,0
44784,0
44785,0
44786,0
44787,0
44788,0
44789,0
44790,0
44791,0
44792,0
44793,0
44794,0
44795,0
44796,0
44797,0
44798,0
44799,0
44800,0
44801,0
44802,0
44803,0
44804,0
44805,0
44806,0
44807,0
44808,0
44809,0
44810,0
44811,0
44812,0
44813,0
44814,0
44815,0
44816,0
44817,0
44818,0
44819,0
44820,0
44821,0
44822,0
44823,1
44824,0
44825,0
44826,0
44827,1
44828,0
44829,0
44830,0
44831,0
44832,0
44833,0
44834,1
44835,0
44836,0
44837,0
44838,1
44839,0
44840,0
44841,0
44842,0
44843,1
44844,0
44845,1
44846,0
44847,0
44848,0
44849,0
44850,1
44851,0
44852,0
44853,0
44854,0
44855,0
44856,0
44857,0
44858,0
44859,0
44860,0
44861,0
44862,0
44863,0
44864,0
44865,0
44866,0
44867,0
44868,0
44869,0
44870,0
44871,0
44872,0
44873,0
44874,0
44875,0
44876,0
44877,0
44878,0
44879,0
44880,1
44881,0
44882,0
44883,0
44884,0
44885,0
44886,0
44887,0
44888,0
44889,0
44890,0
44891,0
44892,0
44893,0
44894,0
44895,0
44896,0
44897,0
44898,1
44899,0
44900,0
44901,1
44902,0
44903,0
44904,0
44905,0
44906,0
44907,0
44908,0
44909,0
44910,1
44911,0
44912,0
44913,0
44914,0
44915,0
44916,0
44917,0
44918,1
44919,0
44920,0
44921,0
44922,1
44923,1
44924,1
44925,0
44926,1
44927,0
44928,1
44929,0
44930,0
44931,0
44932,1
44933,1
44934,1
44935,0
44936,1
44937,0
44938,1
44939,0
44940,0
44941,1
44942,1
44943,0
44944,1
44945,0
44946,0
44947,0
44948,0
44949,0
44950,0
44951,0
44952,0
44953,0
44954,0
44955,0
44956,0
44957,0
44958,0
44959,0
44960,0
44961,0
44962,0
44963,0
44964,0
44965,0
44966,0
44967,1
44968,1
44969,0
44970,0
44971,0
44972,0
44973,0
44974,0
44975,0
44976,0
44977,0
44978,0
44979,1
44980,0
44981,0
44982,0
44983,0
44984,0
44985,1
44986,1
44987,1
44988,0
44989,0
44990,0
44991,0
44992,1
44993,1
44994,0
44995,0
44996,0
44997,1
44998,0
44999,0
45000,1
45001,0
45002,0
45003,1
45004,0
45005,0
45006,0
45007,0
45008,0
45009,0
45010,0
45011,1
45012,0
45013,0
45014,0
45015,0
45016,0
45017,0
45018,0
45019,1
45020,0
45021,1
45022,0
45023,0
45024,0
45025,0
45026,0
45027,0
45028,0
45029,0
45030,0
45031,1
45032,0
45033,0
45034,0
45035,0
45036,0
45037,0
45038,1
45039,0
45040,0
45041,0
45042,0
45043,1
45044,0
45045,0
45046,0
45047,0
45048,1
45049,0
45050,0
45051,0
45052,0
45053,0
45054,0
45055,0
45056,0
45057,0
45058,0
45059,0
45060,0
45061,0
45062,0
45063,0
45064,0
45065,0
45066,0
45067,0
45068,0
45069,0
45070,0
45071,0
45072,0
45073,0
45074,1
45075,0
45076,0
45077,0
45078,0
45079,0
45080,1
45081,0
45082,0
45083,0
45084,0
45085,1
45086,0
45087,1
45088,1
45089,0
45090,1
45091,1
45092,1
45093,1
45094,1
45095,1
45096,1
45097,1
45098,0
45099,0
45100,1
45101,1
45102,0
45103,0
45104,1
45105,1
45106,0
45107,0
45108,0
45109,0
45110,0
45111,0
45112,0
45113,0
45114,0
45115,0
45116,0
45117,0
45118,0
45119,0
45120,0
45121,0
45122,1
45123,1
45124,0
45125,1
45126,0
45127,0
45128,0
45129,0
45130,1
45131,0
45132,1
45133,0
45134,1
45135,0
45136,0
45137,0
45138,0
45139,0
45140,0
45141,1
45142,1
45143,1
45144,0
45145,1
45146,0
45147,0
45148,1
45149,1
45150,0
45151,0
45152,1
45153,1
45154,0
45155,0
45156,0
45157,0
45158,0
45159,0
45160,0
45161,0
45162,0
45163,0
45164,0
45165,1
45166,0
45167,1
45168,1
45169,0
45170,0
45171,0
45172,0
45173,0
45174,0
45175,0
45176,0
45177,0
45178,0
45179,0
45180,0
45181,0
45182,0
45183,0
45184,1
45185,0
45186,1
45187,0
45188,0
45189,1
45190,1
45191,0
45192,0
45193,0
45194,0
45195,1
45196,0
45197,0
45198,1
45199,0
45200,0
45201,0
45202,0
45203,0
45204,0
45205,0
45206,0
45207,0
45208,0
45209,0
45210,0
45211,0
45212,0
45213,0
45214,0
45215,1
45216,1
45217,0
45218,0
45219,0
45220,1
45221,0
45222,0
45223,1
45224,0
45225,0
45226,0
45227,0
45228,0
45229,0
45230,1
45231,0
45232,0
45233,0
45234,1
45235,1
45236,0
45237,0
45238,0
45239,0
45240,0
45241,0
45242,0
45243,1
45244,0
45245,0
45246,0
45247,0
45248,0
45249,0
45250,0
45251,0
45252,0
45253,0
45254,0
45255,0
45256,0
45257,0
45258,0
45259,1
45260,0
45261,0
45262,0
45263,1
45264,0
45265,1
45266,0
45267,0
45268,0
45269,0
45270,0
45271,0
45272,0
45273,0
45274,0
45275,0
45276,0
45277,1
45278,0
45279,0
45280,0
45281,0
45282,0
45283,0
45284,1
45285,0
45286,0
45287,0
45288,0
45289,0
45290,0
45291,0
45292,1
45293,0
45294,0
45295,0
45296,0
45297,0
45298,0
45299,0
45300,1
45301,0
45302,1
45303,1
45304,0
45305,1
45306,1
45307,1
45308,0
45309,1
45310,1
45311,0
45312,1
45313,0
45314,1
45315,0
45316,0
45317,0
45318,0
45319,1
45320,1
45321,1
45322,0
45323,1
45324,0
45325,1
45326,0
45327,0
45328,0
45329,0
45330,1
45331,0
45332,0
45333,0
45334,1
45335,0
45336,0
45337,1
45338,0
45339,0
45340,0
45341,0
45342,0
45343,1
45344,0
45345,0
45346,0
45347,0
45348,1
45349,0
45350,0
45351,0
45352,1
45353,1
45354,1
45355,0
45356,0
45357,1
45358,0
45359,0
45360,0
45361,0
45362,0
45363,0
45364,0
45365,0
45366,0
45367,0
45368,1
45369,0
45370,0
45371,0
45372,0
45373,1
45374,0
45375,0
45376,0
45377,0
45378,0
45379,0
45380,0
45381,0
45382,1
45383,0
45384,0
45385,0
45386,0
45387,0
45388,0
45389,0
45390,0
45391,1
45392,0
45393,0
45394,0
45395,0
45396,0
45397,0
45398,0
45399,1
45400,1
45401,0
45402,0
45403,0
45404,0
45405,1
45406,1
45407,0
45408,0
45409,0
45410,0
45411,0
45412,0
45413,1
45414,0
45415,1
45416,0
45417,0
45418,1
45419,0
45420,1
45421,0
45422,0
45423,0
45424,0
45425,0
45426,0
45427,0
45428,1
45429,0
45430,0
45431,0
45432,1
45433,1
45434,0
45435,0
45436,1
45437,0
45438,0
45439,0
45440,0
45441,1
45442,0
45443,0
45444,1
45445,0
45446,0
45447,0
45448,0
45449,0
45450,0
45451,0
45452,0
45453,1
45454,0
45455,0
45456,1
45457,0
45458,0
45459,1
45460,1
45461,0
45462,0
45463,0
45464,0
45465,1
45466,1
45467,0
45468,0
45469,0
45470,0
45471,0
45472,0
45473,0
45474,0
45475,1
45476,0
45477,0
45478,1
45479,1
45480,0
45481,0
45482,0
45483,0
45484,0
45485,0
45486,0
45487,0
45488,1
45489,0
45490,0
45491,0
45492,1
45493,0
45494,0
45495,0
45496,0
45497,0
45498,0
45499,0
45500,0
45501,0
45502,0
45503,0
45504,0
45505,0
45506,0
45507,0
45508,0
45509,0
45510,0
45511,0
45512,0
45513,0
45514,0
45515,0
45516,0
45517,0
45518,0
45519,0
45520,0
45521,0
45522,0
45523,0
45524,0
45525,0
45526,0
45527,0
45528,0
45529,1
45530,0
45531,0
45532,0
45533,1
45534,0
45535,1
45536,0
45537,0
45538,0
45539,1
45540,0
45541,0
45542,0
45543,0
45544,0
45545,0
45546,1
45547,0
45548,0
45549,1
45550,0
45551,0
45552,0
45553,1
45554,0
45555,0
45556,0
45557,0
45558,1
45559,1
45560,1
45561,0
45562,0
45563,0
45564,0
45565,0
45566,0
45567,1
45568,0
45569,0
45570,1
45571,1
45572,1
45573,1
45574,0
45575,0
45576,1
45577,1
45578,0
45579,0
45580,0
45581,0
45582,0
45583,0
45584,0
45585,0
45586,0
45587,0
45588,0
45589,0
45590,0
45591,0
45592,1
45593,0
45594,0
45595,0
45596,1
45597,0
45598,0
45599,0
45600,0
45601,0
45602,0
45603,0
45604,0
45605,0
45606,0
45607,0
45608,0
45609,0
45610,0
45611,0
45612,0
45613,0
45614,0
45615,0
45616,0
45617,0
45618,0
45619,0
45620,0
45621,0
45622,0
45623,0
45624,0
45625,0
45626,0
45627,0
45628,0
45629,0
45630,0
45631,0
45632,0
45633,0
45634,0
45635,0
45636,0
45637,0
45638,0
45639,0
45640,0
45641,0
45642,0
45643,0
45644,0
45645,1
45646,0
45647,1
45648,1
45649,0
45650,0
45651,1
45652,0
45653,0
45654,0
45655,0
45656,0
45657,1
45658,0
45659,1
45660,0
45661,1
45662,0
45663,1
45664,0
45665,0
45666,0
45667,1
45668,1
45669,0
45670,0
45671,0
45672,0
45673,0
45674,0
45675,0
45676,0
45677,0
45678,0
45679,0
45680,0
45681,0
45682,1
45683,0
45684,1
45685,0
45686,0
45687,0
45688,0
45689,0
45690,0
45691,1
45692,0
45693,0
45694,0
45695,0
45696,0
45697,0
45698,1
45699,0
45700,0
45701,0
45702,0
45703,0
45704,0
45705,0
45706,1
45707,0
45708,0
45709,0
45710,1
45711,0
45712,0
45713,0
45714,0
45715,0
45716,0
45717,0
45718,0
45719,0
45720,0
45721,0
45722,0
45723,0
45724,0
45725,0
45726,0
45727,0
45728,0
45729,0
45730,0
45731,1
45732,1
45733,1
45734,0
45735,0
45736,1
45737,0
45738,0
45739,1
45740,0
45741,0
45742,0
45743,0
45744,0
45745,0
45746,0
45747,0
45748,0
45749,0
45750,0
45751,1
45752,0
45753,1
45754,0
45755,0
